-0.52,-2.56,-0.96,0.18330302779823363,0.12468749999999997,-0.9846874999999999,-0.12906249999999997,1.0417488356450302,0.08599052734374996,0.31225302734375,0.03851376953124999,0.34807186343222285,0.20045410156249985,0.46742675781250015,0.12345214843750002,0.49889121971301903,0.09375,0.0,0.078125,0.0,0.0,0.0,0.046875,0.375,0.3984375,0.125,0.0234375,0.03125,0.0,0.3984375,0.125,0.125,0.2578125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0234375,0.125,0.7421875,0.1015625,0.0,0.0,0.0,0.0,0.03125,0.09375,0.1875,0.1015625,0.0625,0.09375,0.1015625,0.21875,0.015625,0.09375,u001
-0.6,-2.48,-1.16,0.06928203230275509,0.10937499999999999,-1.0165625000000003,-0.1290625,1.0906934280680416,0.11866210937500002,0.33861318359375037,0.030199902343750033,0.38108784596918344,0.23646484374999993,0.5037597656250002,0.16626953125000005,0.535709603805698,0.1015625,0.0,0.09375,0.0,0.0,0.0,0.1015625,0.3046875,0.4140625,0.109375,0.03125,0.015625,0.0234375,0.4765625,0.1328125,0.0546875,0.203125,0.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0078125,0.15625,0.65625,0.1640625,0.0,0.0,0.0,0.0,0.0546875,0.125,0.1328125,0.0390625,0.0625,0.0859375,0.0625,0.2578125,0.1015625,0.078125,u001
-0.6,-2.4,-0.96,0.132664991614216,0.07093750000000001,-1.0321874999999998,-0.11406249999999997,1.092505314958559,0.11878037109375003,0.32195146484375003,0.025303613281250033,0.3639196367873013,0.22568847656250007,0.48842285156249987,0.12473144531249993,0.5185903828427355,0.1015625,0.0,0.078125,0.0,0.0,0.0,0.09375,0.3515625,0.4296875,0.0546875,0.03125,0.015625,0.0234375,0.4609375,0.125,0.109375,0.1953125,0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.1015625,0.6953125,0.171875,0.0,0.0,0.0,0.0,0.0625,0.109375,0.125,0.0546875,0.1015625,0.0703125,0.0859375,0.21875,0.078125,0.09375,u001
-0.6,-2.48,-1.08,0.12,0.10968749999999987,-0.8884374999999995,-0.1131249999999999,0.9507466430697072,0.10105615234375005,0.29529130859375013,0.02653300781250009,0.33945582069168295,0.18872070312500008,0.48120117187500006,0.12580078125000002,0.5157601633241133,0.0859375,0.0,0.078125,0.0,0.0,0.0,0.0625,0.2890625,0.5390625,0.0546875,0.015625,0.0,0.0390625,0.359375,0.125,0.0859375,0.2578125,0.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0078125,0.1171875,0.6796875,0.1875,0.0,0.0,0.0,0.0,0.0390625,0.1796875,0.1796875,0.0703125,0.03125,0.109375,0.125,0.1484375,0.046875,0.0703125,u001
-0.56,-2.44,-1.12,0.28565713714171403,0.0999999999999999,-0.9812499999999987,-0.14343749999999986,1.0428128637450038,0.08942500000000005,0.2782984374999999,0.03892695312500009,0.3209538312079437,0.19718750000000004,0.4574218749999999,0.14686035156249988,0.48954864042636426,0.0859375,0.0,0.0703125,0.0,0.0,0.0,0.0625,0.3046875,0.484375,0.1015625,0.0078125,0.0234375,0.015625,0.4296875,0.1171875,0.1015625,0.3046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0390625,0.1171875,0.7109375,0.1171875,0.0,0.0,0.0,0.0,0.0,0.1484375,0.1875,0.0703125,0.046875,0.109375,0.1640625,0.1328125,0.0234375,0.1171875,u001
-0.64,-2.32,-1.12,0.2154065922853802,0.09781250000000004,-0.9918750000000002,-0.14093749999999988,1.0611538955334137,0.10954521484374997,0.25028398437500005,0.016945117187500094,0.2809274099942612,0.2260839843750001,0.42287109374999987,0.1277197265625001,0.45158596130187956,0.109375,0.0,0.0703125,0.0,0.0,0.015625,0.0625,0.3828125,0.3671875,0.1015625,0.0234375,0.03125,0.015625,0.40625,0.125,0.2109375,0.171875,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0078125,0.125,0.6953125,0.15625,0.0,0.0,0.0,0.0,0.0,0.1015625,0.109375,0.1796875,0.109375,0.0703125,0.140625,0.15625,0.0546875,0.078125,u001
-0.68,-2.08,-1.44,0.14966629547095767,0.09593750000000004,-0.9662499999999996,-0.1265625,1.0265993742813597,0.09398349609375008,0.2593609375000002,0.02617148437500002,0.3088937247251202,0.19054199218750004,0.4470703125000002,0.13809082031250003,0.4821716526426767,0.109375,0.0,0.078125,0.0,0.0,0.015625,0.03125,0.421875,0.40625,0.0390625,0.046875,0.0234375,0.015625,0.3984375,0.140625,0.09375,0.296875,0.0703125,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.1171875,0.6640625,0.203125,0.0,0.0,0.0,0.0,0.0234375,0.109375,0.1953125,0.078125,0.0859375,0.0859375,0.0859375,0.21875,0.0390625,0.078125,u001
-0.6,-2.4,-1.52,0.12649110640673517,0.085625,-0.9293749999999996,-0.1315625,0.9905745781814816,0.09981835937500001,0.30563710937500005,0.06239160156250004,0.36967450506057953,0.20739257812499984,0.46996093749999995,0.1338427734375,0.5036339932186293,0.0703125,0.0,0.0703125,0.0,0.0,0.0,0.0703125,0.375,0.4140625,0.09375,0.015625,0.015625,0.015625,0.359375,0.1171875,0.1171875,0.296875,0.109375,0.0,0.0,0.0,0.0,0.0,0.015625,0.0078125,0.015625,0.0546875,0.734375,0.171875,0.0,0.0,0.0,0.0,0.0390625,0.1171875,0.234375,0.0546875,0.09375,0.078125,0.125,0.125,0.0625,0.0703125,u001
-0.48,-2.52,-1.4,0.132664991614216,0.10312500000000001,-1.0150000000000003,-0.1446874999999999,1.0794390787675905,0.09061523437499995,0.30122499999999997,0.037254687500000085,0.3422487752293756,0.21041992187499992,0.47109375000000014,0.15907714843750004,0.4966204469758494,0.109375,0.0,0.0859375,0.0,0.0,0.0,0.0546875,0.3984375,0.3828125,0.1171875,0.015625,0.015625,0.015625,0.453125,0.1171875,0.109375,0.2109375,0.109375,0.0,0.0,0.0,0.0,0.0,0.0078125,0.015625,0.015625,0.125,0.65625,0.1796875,0.0,0.0,0.0,0.0,0.0390625,0.1171875,0.140625,0.0546875,0.0703125,0.0859375,0.1171875,0.2578125,0.0234375,0.09375,u001
-0.6,-2.44,-0.88,0.132664991614216,0.02156249999999999,-1.0393750000000006,-0.12468749999999997,1.0931238300863662,0.09154755859375,0.31847460937500005,0.02334042968750001,0.34528029209731376,0.19935546875,0.49252929687500013,0.1344238281249999,0.5183764879391731,0.078125,0.0,0.09375,0.0,0.0,0.0,0.09375,0.5,0.296875,0.078125,0.0,0.0234375,0.0078125,0.484375,0.109375,0.0859375,0.1953125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.125,0.6328125,0.2109375,0.0,0.0,0.0,0.0,0.046875,0.1015625,0.1484375,0.0546875,0.0703125,0.0703125,0.1015625,0.203125,0.109375,0.09375,u001
-0.52,-2.6,-1.48,0.0565685424949238,0.05687500000000002,-0.9056250000000006,-0.1328124999999998,0.9746665596098382,0.07726523437499998,0.4184183593750001,0.06987167968750016,0.4474375975783227,0.196123046875,0.547001953125,0.1498925781249996,0.5638585409285221,0.0859375,0.0390625,0.0703125,0.0,0.0,0.0,0.0546875,0.484375,0.328125,0.109375,0.0,0.0078125,0.015625,0.375,0.0859375,0.140625,0.1796875,0.171875,0.046875,0.0,0.0,0.0,0.0,0.015625,0.015625,0.0,0.0859375,0.78125,0.1015625,0.0,0.0,0.0,0.0,0.1015625,0.140625,0.140625,0.0703125,0.1171875,0.046875,0.0859375,0.125,0.0859375,0.0859375,u001
-0.64,-2.28,-1.56,0.08944271909999159,0.11874999999999997,-0.9665625,-0.18687499999999974,1.0601936584087792,0.1332984375,0.3072194335937498,0.053873632812500204,0.3785269066698085,0.25990234375,0.47864257812500016,0.1860839843749999,0.5236276337019041,0.0703125,0.015625,0.0703125,0.0,0.0,0.015625,0.0859375,0.3359375,0.390625,0.09375,0.0078125,0.0703125,0.0,0.3828125,0.1015625,0.1875,0.203125,0.1171875,0.0078125,0.0,0.0,0.0,0.0,0.015625,0.0078125,0.046875,0.1171875,0.6484375,0.1640625,0.0,0.0,0.0,0.0,0.0546875,0.1015625,0.125,0.1171875,0.0859375,0.0859375,0.0703125,0.203125,0.046875,0.109375,u001
-0.6,-2.44,-1.32,0.14966629547095767,0.12531250000000002,-0.9965624999999998,-0.1874999999999999,1.08907185427945,0.12295927734374999,0.3143256835937501,0.0532695312500001,0.3670474962163201,0.24938964843750008,0.47900878906250005,0.1875390624999997,0.5130462429863134,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0625,0.359375,0.3984375,0.0859375,0.0234375,0.0703125,0.0,0.3984375,0.1171875,0.1796875,0.2265625,0.078125,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0234375,0.0546875,0.1328125,0.6484375,0.1328125,0.0,0.0,0.0,0.0,0.03125,0.1328125,0.125,0.0703125,0.09375,0.0625,0.1640625,0.1875,0.0078125,0.125,u001
-0.72,-3.0,-1.04,0.1649242250247064,0.07500000000000001,-1.0265624999999998,-0.1387499999999999,1.094764539958061,0.1089,0.36393193359375,0.022851953125000084,0.3929781020504145,0.2108593749999999,0.504677734375,0.1406054687500001,0.5348983035025885,0.1015625,0.0,0.125,0.0,0.0,0.015625,0.0703125,0.3828125,0.3828125,0.1015625,0.0078125,0.015625,0.0234375,0.421875,0.09375,0.1796875,0.1953125,0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0390625,0.0859375,0.7109375,0.15625,0.0,0.0,0.0,0.0,0.0234375,0.1015625,0.1640625,0.078125,0.140625,0.0234375,0.1015625,0.171875,0.0625,0.1328125,u001
-0.48,-2.32,-1.44,0.09797958971132713,0.07999999999999999,-0.9268750000000007,-0.1415625,0.9882815427543117,0.0869,0.30922773437499984,0.05477675781249999,0.36321209225115747,0.19999999999999993,0.47085937499999986,0.150078125,0.5088441068698643,0.109375,0.0,0.109375,0.0,0.0,0.0,0.0546875,0.4609375,0.328125,0.09375,0.015625,0.046875,0.0,0.3671875,0.125,0.125,0.265625,0.1171875,0.0,0.0,0.0,0.0,0.0,0.015625,0.0078125,0.015625,0.09375,0.734375,0.1328125,0.0,0.0,0.0,0.0,0.0859375,0.0546875,0.2265625,0.078125,0.1171875,0.0390625,0.109375,0.171875,0.0390625,0.078125,u001
-0.44,-2.88,-1.68,0.08944271909999159,0.1021875,-0.9762500000000004,-0.14937499999999987,1.0518028689599621,0.08712021484374995,0.3855859375000004,0.06293515625000011,0.4166232248475939,0.21960937500000002,0.5215039062500004,0.15467773437499985,0.5424173967096252,0.078125,0.03125,0.1015625,0.0,0.0,0.0,0.046875,0.4140625,0.359375,0.1328125,0.015625,0.0234375,0.0078125,0.453125,0.0859375,0.109375,0.234375,0.0703125,0.046875,0.0,0.0,0.0,0.0,0.015625,0.0078125,0.015625,0.1015625,0.71875,0.140625,0.0,0.0,0.0,0.0,0.0703125,0.0703125,0.1953125,0.0703125,0.0859375,0.03125,0.1171875,0.2109375,0.0625,0.0859375,u001
-0.56,-2.88,-1.6,0.04,0.028124999999999976,-1.0596875000000003,-0.12906249999999994,1.1265063699645315,0.1029589843749999,0.4364249023437496,0.056671582031250035,0.46350839842933295,0.20513671875000009,0.5581396484375001,0.14251953125000003,0.5818751818367058,0.09375,0.0234375,0.125,0.0,0.0,0.0,0.109375,0.4375,0.328125,0.078125,0.015625,0.0078125,0.0234375,0.5,0.078125,0.1015625,0.1875,0.1171875,0.015625,0.0,0.0,0.0,0.0,0.0078125,0.0078125,0.0234375,0.1015625,0.65625,0.203125,0.0,0.0,0.0,0.0,0.078125,0.0703125,0.1484375,0.0703125,0.078125,0.046875,0.078125,0.2421875,0.0859375,0.1015625,u001
-0.52,-2.96,-1.52,0.0,0.07531249999999999,-0.8793749999999998,-0.1428124999999999,0.9525353910315649,0.08859052734374999,0.38054960937500004,0.048264257812500086,0.40980132883234366,0.1944677734375,0.5262402343749999,0.13512207031250006,0.5449647325720182,0.078125,0.03125,0.109375,0.0,0.0,0.0,0.0546875,0.375,0.4609375,0.0703125,0.015625,0.0078125,0.015625,0.359375,0.125,0.109375,0.2109375,0.1484375,0.046875,0.0,0.0,0.0,0.0,0.0078125,0.015625,0.015625,0.09375,0.7421875,0.125,0.0,0.0,0.0,0.0,0.125,0.09375,0.1796875,0.0703125,0.046875,0.078125,0.0859375,0.1953125,0.03125,0.0859375,u001
-0.52,-2.64,-1.44,0.0565685424949238,0.12468749999999997,-0.9771874999999997,-0.1765625,1.0603176814789275,0.11431552734375,0.3507920898437504,0.04870283203125002,0.4092139143431524,0.2293505859374998,0.5007617187500002,0.1667822265624998,0.544788218468569,0.109375,0.015625,0.0703125,0.0,0.0,0.0,0.078125,0.328125,0.4453125,0.0703125,0.0234375,0.03125,0.0234375,0.40625,0.125,0.125,0.171875,0.15625,0.015625,0.0,0.0,0.0,0.0,0.015625,0.0078125,0.046875,0.09375,0.6796875,0.15625,0.0,0.0,0.0,0.0,0.0390625,0.1484375,0.1328125,0.0703125,0.1171875,0.03125,0.125,0.15625,0.0703125,0.109375,u001
-0.4,-2.6,-1.0,0.1833030277982336,0.07093750000000001,-0.9884375000000004,-0.14031249999999987,1.036342442421325,0.06510537109375,0.32367880859375003,0.039122363281250086,0.3506318420362034,0.18500488281250002,0.4659228515624999,0.12851562499999983,0.4921305394354351,0.1015625,0.0,0.046875,0.0,0.0,0.0,0.046875,0.484375,0.3515625,0.0625,0.03125,0.0234375,0.0,0.3984375,0.1015625,0.171875,0.234375,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0234375,0.125,0.75,0.09375,0.0,0.0,0.0,0.0,0.0234375,0.1328125,0.140625,0.0859375,0.15625,0.03125,0.1640625,0.125,0.0546875,0.0859375,u001
-0.56,-2.08,-1.24,0.14422205101855956,0.07593749999999998,-0.8996874999999994,-0.14593749999999986,0.971027888362574,0.09314599609375014,0.30752490234375013,0.04255185546875015,0.34376734002212017,0.2080566406249998,0.4849755859375001,0.15132324218749998,0.5126305416128015,0.0703125,0.0,0.0859375,0.0,0.0,0.0,0.046875,0.4296875,0.390625,0.078125,0.0,0.0546875,0.0,0.375,0.0859375,0.171875,0.1796875,0.1875,0.0,0.0,0.0,0.0,0.0,0.015625,0.0078125,0.0078125,0.1328125,0.734375,0.1015625,0.0,0.0,0.0,0.0,0.0703125,0.1484375,0.140625,0.0859375,0.09375,0.0546875,0.125,0.1171875,0.0859375,0.078125,u001
-0.88,-2.16,-1.48,0.1833030277982336,0.09718750000000001,-1.0299999999999994,-0.18593749999999978,1.123723928361933,0.13979208984375002,0.29899999999999977,0.04589687500000021,0.35569453282682434,0.27514648437500006,0.4753124999999999,0.1831640625000001,0.507092253488689,0.078125,0.0,0.078125,0.0,0.0,0.0234375,0.078125,0.40625,0.25,0.1484375,0.03125,0.0625,0.0,0.40625,0.140625,0.171875,0.1796875,0.1015625,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.0546875,0.1015625,0.6953125,0.1171875,0.0,0.0,0.0,0.0,0.0078125,0.1171875,0.1328125,0.09375,0.0859375,0.0625,0.1328125,0.15625,0.109375,0.1015625,u001
-0.6,-2.52,-1.36,0.2039607805437114,0.0775,-0.9768749999999995,-0.15468749999999998,1.0377758981209542,0.07021875000000004,0.299915234375,0.027227148437500036,0.32125868527924784,0.17917968750000013,0.46631835937500005,0.13902343749999996,0.47941471934550867,0.1015625,0.0,0.078125,0.0,0.0,0.0,0.0390625,0.359375,0.4921875,0.0625,0.015625,0.03125,0.0,0.3984375,0.0859375,0.1875,0.21875,0.109375,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0078125,0.03125,0.1015625,0.6953125,0.15625,0.0,0.0,0.0,0.0,0.0,0.140625,0.1484375,0.125,0.0859375,0.078125,0.140625,0.171875,0.03125,0.078125,u001
-0.44,-2.52,-1.44,0.09797958971132713,0.10781249999999999,-0.9056250000000006,-0.14812500000000003,0.9771168924480889,0.08838896484375001,0.31164335937499993,0.05725429687499993,0.35050507849258977,0.19968261718749994,0.4732519531250003,0.15659179687500008,0.49839151530113407,0.0859375,0.0078125,0.09375,0.0,0.0,0.0,0.03125,0.3515625,0.4609375,0.09375,0.015625,0.0390625,0.0078125,0.34375,0.1171875,0.1484375,0.2734375,0.1171875,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0078125,0.0234375,0.125,0.6484375,0.1875,0.0,0.0,0.0,0.0,0.0859375,0.0625,0.203125,0.078125,0.0703125,0.109375,0.15625,0.1015625,0.0625,0.0703125,u001
-0.44,-2.24,-1.36,0.12000000000000001,0.08625,-1.0656250000000007,-0.14843749999999992,1.1329113006674654,0.0978609375,0.32066835937499993,0.029146289062500077,0.3585244848199522,0.22353515625000014,0.4826464843749999,0.16143554687499995,0.49597220398117015,0.0703125,0.0,0.1015625,0.0,0.0,0.0,0.0703125,0.3984375,0.359375,0.109375,0.015625,0.03125,0.015625,0.53125,0.09375,0.09375,0.1796875,0.1015625,0.0,0.0,0.0,0.0,0.0,0.015625,0.0078125,0.015625,0.140625,0.671875,0.1484375,0.0,0.0,0.0,0.0,0.0703125,0.0546875,0.1484375,0.046875,0.046875,0.0546875,0.1953125,0.2421875,0.046875,0.09375,u001
-0.68,-2.68,-0.96,0.12,0.03750000000000001,-1.0487500000000007,-0.11156249999999993,1.0982012283660918,0.05921875000000003,0.38207343749999984,0.010036328125000066,0.37909156201520594,0.17027343749999993,0.5265234375000006,0.11688964843750005,0.5234882716067014,0.1015625,0.015625,0.09375,0.0,0.0,0.015625,0.0390625,0.390625,0.4609375,0.0703125,0.015625,0.0078125,0.0,0.4296875,0.1171875,0.1484375,0.1796875,0.1171875,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0234375,0.03125,0.78125,0.15625,0.0,0.0,0.0,0.0,0.0625,0.0859375,0.1171875,0.1328125,0.078125,0.0625,0.1171875,0.1640625,0.0625,0.1171875,u001
-0.68,-2.2,-1.16,0.14966629547095767,0.05687500000000005,-1.0334374999999998,-0.14624999999999985,1.1008636156341376,0.10204023437500012,0.22819443359375,0.019334765625000163,0.2563367997729331,0.21727539062500015,0.4157226562500001,0.14068359374999986,0.4326497169704631,0.0703125,0.0,0.09375,0.0,0.0,0.0078125,0.0859375,0.4296875,0.3359375,0.0859375,0.0078125,0.046875,0.0,0.4609375,0.1171875,0.15625,0.21875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.0,0.1171875,0.7421875,0.1171875,0.0,0.0,0.0,0.0,0.0234375,0.0625,0.15625,0.078125,0.0859375,0.09375,0.1796875,0.2109375,0.03125,0.078125,u001
-0.44,-2.72,-1.28,0.06928203230275509,0.085625,-0.9340625,-0.16437499999999994,1.0079047384568982,0.07586835937499992,0.3864397460937501,0.03765097656250003,0.40996553819613113,0.2051562499999999,0.5298730468749998,0.14642578124999994,0.5381251960993537,0.09375,0.0,0.0703125,0.0,0.0,0.0,0.0546875,0.421875,0.3671875,0.1015625,0.046875,0.0078125,0.0,0.3671875,0.1484375,0.09375,0.2109375,0.1796875,0.0,0.0,0.0,0.0,0.0,0.015625,0.0234375,0.0234375,0.0703125,0.7734375,0.09375,0.0,0.0,0.0,0.0,0.046875,0.1875,0.1171875,0.078125,0.0546875,0.1015625,0.1015625,0.171875,0.0625,0.078125,u001
-0.56,-2.6,-1.48,0.12000000000000001,0.13187499999999988,-0.9490624999999999,-0.20062499999999983,1.0368814377440254,0.11978398437499992,0.39284287109375005,0.09806933593750014,0.49661438406188285,0.23570312499999974,0.5377539062500001,0.2078027343749999,0.591681012641969,0.0859375,0.0,0.0625,0.0,0.0,0.0,0.0546875,0.3203125,0.453125,0.09375,0.015625,0.03125,0.03125,0.3828125,0.1171875,0.09375,0.203125,0.203125,0.0,0.0,0.0,0.0,0.0,0.0390625,0.03125,0.0234375,0.1015625,0.703125,0.1015625,0.0,0.0,0.0,0.0,0.0625,0.15625,0.15625,0.078125,0.0703125,0.0625,0.046875,0.203125,0.0390625,0.125,u001
-0.48,-2.68,-1.2,0.12000000000000001,0.09843750000000001,-1.02,-0.18656250000000005,1.0990585064907197,0.08539755859374996,0.3857499999999998,0.03853124999999997,0.4128453993103889,0.2063671875,0.520625,0.18381835937500016,0.5387392722872507,0.078125,0.0,0.109375,0.0,0.0,0.0,0.0625,0.390625,0.40625,0.0859375,0.015625,0.0390625,0.0,0.4296875,0.125,0.1328125,0.1953125,0.1171875,0.0,0.0,0.0,0.0,0.0,0.0078125,0.03125,0.015625,0.171875,0.640625,0.1328125,0.0,0.0,0.0,0.0,0.0390625,0.0859375,0.1484375,0.125,0.09375,0.0546875,0.1640625,0.0703125,0.09375,0.125,u001
