-1.12,-1.64,-1.0,0.48166378315169184,-0.26718749999999997,-0.8831249999999999,-0.2606249999999999,0.9951058173169827,0.035123339843750066,0.09399023437500008,0.02038554687500008,0.11680191234189988,0.14268554687500004,0.26490234375,0.19163085937499974,0.2911205197141831,0.03125,0.0,0.046875,0.0,0.0078125,0.0234375,0.34375,0.6015625,0.0234375,0.0,0.0,0.0,0.0,0.2109375,0.3046875,0.234375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.078125,0.296875,0.5390625,0.0625,0.0078125,0.0,0.0,0.0,0.0,0.0,0.203125,0.1484375,0.125,0.21875,0.171875,0.09375,0.0234375,0.015625,u001
-1.12,-1.96,-0.96,0.4289522117905443,-0.2840624999999998,-0.9246875000000003,-0.22093750000000006,1.034678812546008,0.046345996093750015,0.12856552734375,0.031264355468749984,0.1502272548683828,0.15876464843749996,0.29641601562499975,0.18831542968750012,0.31777893510582056,0.0546875,0.0,0.0546875,0.0,0.0234375,0.046875,0.3125,0.5546875,0.0625,0.0,0.0,0.0,0.0,0.234375,0.3125,0.2109375,0.2421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.0625,0.21875,0.5859375,0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.1796875,0.15625,0.1171875,0.2265625,0.1484375,0.09375,0.0390625,0.0390625,u001
-1.2,-1.56,-1.0,0.3959797974644666,-0.2574999999999998,-0.9512500000000004,-0.2424999999999999,1.0537284288014297,0.04296875000000002,0.08422343750000005,0.013384375000000066,0.1142563983356699,0.15601562499999994,0.2375585937499999,0.19148437500000018,0.27378185502922353,0.0390625,0.0,0.0390625,0.0078125,0.015625,0.0,0.359375,0.578125,0.0390625,0.0,0.0,0.0,0.0,0.1953125,0.40625,0.21875,0.1796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.28125,0.5546875,0.0859375,0.015625,0.0,0.0,0.0,0.0,0.0234375,0.0859375,0.125,0.1953125,0.234375,0.203125,0.0703125,0.046875,0.015625,u001
-1.32,-1.6,-1.0,0.39597979746446665,-0.24968749999999976,-0.8903124999999997,-0.22906249999999984,0.9904569363868195,0.044168652343749885,0.11300615234375,0.01390029296875015,0.13960755716323542,0.14788574218749997,0.29484863281249996,0.1768994140625,0.3185509840563658,0.0390625,0.0,0.046875,0.0078125,0.015625,0.015625,0.3046875,0.6015625,0.0546875,0.0,0.0,0.0,0.0,0.2109375,0.28125,0.2578125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.03125,0.25,0.609375,0.078125,0.0078125,0.0,0.0,0.0,0.0,0.015625,0.1796875,0.1640625,0.1328125,0.1953125,0.1640625,0.0859375,0.0546875,0.0078125,u001
-1.0,-1.64,-1.0,0.39799497484264795,-0.28000000000000014,-0.9690624999999997,-0.24968749999999995,1.0915888479794718,0.06107500000000004,0.10468037109375004,0.021574707031250036,0.12683378696684933,0.1943750000000002,0.27517089843749976,0.22385253906249988,0.2987910823271736,0.0625,0.0,0.0625,0.0,0.03125,0.046875,0.34375,0.484375,0.09375,0.0,0.0,0.0,0.0,0.3046875,0.2734375,0.2421875,0.1796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.0703125,0.265625,0.515625,0.125,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0703125,0.1953125,0.125,0.2265625,0.1328125,0.15625,0.078125,0.0078125,u001
-0.84,-1.52,-1.0,0.4947726750741193,-0.2193749999999999,-0.9137499999999997,-0.21781250000000002,1.0030733876809912,0.03897460937499996,0.08438593750000002,0.016173828125,0.09488127892618028,0.15831054687500012,0.25009765625000013,0.16726074218750006,0.2611176156937225,0.0859375,0.0,0.046875,0.0,0.0,0.015625,0.28125,0.59375,0.109375,0.0,0.0,0.0,0.0,0.1953125,0.3125,0.296875,0.1953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.265625,0.6171875,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.2734375,0.1484375,0.2109375,0.15625,0.1015625,0.0234375,0.0,u001
-0.96,-1.48,-0.96,0.44181444068749043,-0.2853125,-0.9731250000000002,-0.2071874999999999,1.0739711174912019,0.04553427734375001,0.08902773437499997,0.013168164062500069,0.10838603879469859,0.17060058593750002,0.2506640625000001,0.17170898437499996,0.2813121739090096,0.046875,0.0,0.0546875,0.0,0.0078125,0.0546875,0.3515625,0.5078125,0.078125,0.0,0.0,0.0,0.0,0.34375,0.328125,0.140625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.234375,0.6328125,0.0859375,0.015625,0.0,0.0,0.0,0.0,0.0,0.1328125,0.1328125,0.09375,0.2265625,0.234375,0.1640625,0.015625,0.0,u001
-0.84,-2.2,-0.76,0.447213595499958,-0.24906249999999988,-0.9368750000000001,-0.266875,1.039980349510544,0.044530371093750035,0.11739023437499999,0.012396484375000013,0.13257837263192773,0.15876953125000004,0.26523437499999997,0.15398437500000012,0.2856791312554314,0.0546875,0.0,0.03125,0.0,0.0,0.0546875,0.25,0.59375,0.1015625,0.0,0.0,0.0,0.0,0.21875,0.2421875,0.390625,0.1484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.296875,0.5703125,0.0625,0.0078125,0.0,0.0,0.0,0.0,0.0,0.078125,0.2109375,0.2265625,0.1953125,0.1484375,0.0703125,0.03125,0.0390625,u001
-1.04,-1.64,-0.8,0.5440588203494178,-0.2153125,-0.9575000000000007,-0.2371875,1.0353586886504198,0.027103027343750013,0.04449375000000001,0.004905468750000003,0.051657385836083286,0.11899414062500004,0.15613281250000002,0.12937011718750002,0.1733940239306814,0.0078125,0.0,0.046875,0.0,0.0078125,0.0234375,0.1875,0.78125,0.0,0.0,0.0,0.0,0.0,0.1484375,0.546875,0.21875,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.203125,0.6875,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.125,0.421875,0.203125,0.203125,0.0078125,0.0078125,0.015625,u001
-0.92,-1.64,-0.92,0.48989794855663565,-0.21906250000000008,-0.9212500000000005,-0.24687499999999993,1.0150589830850716,0.03902412109374999,0.06854843750000002,0.015166406250000052,0.08396776085829968,0.15748535156250007,0.21000000000000016,0.1651464843750001,0.23881116207227426,0.09375,0.0,0.0390625,0.0,0.0078125,0.0234375,0.3359375,0.5078125,0.125,0.0,0.0,0.0,0.0,0.1171875,0.4296875,0.265625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0546875,0.25,0.59375,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.171875,0.2578125,0.2734375,0.15625,0.0625,0.0078125,0.015625,u001
-1.24,-1.56,-0.96,0.41182520563948,-0.2562500000000001,-0.9281249999999995,-0.2103125,1.0279557842632194,0.054910937499999965,0.10638398437499993,0.015416210937499989,0.13899440559978996,0.16330078125,0.2763671874999999,0.18367675781250023,0.31268428584325514,0.0546875,0.0,0.0625,0.015625,0.0078125,0.0234375,0.265625,0.5859375,0.1015625,0.0,0.0,0.0,0.0,0.2265625,0.34375,0.1875,0.2421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0703125,0.171875,0.625,0.1015625,0.015625,0.0,0.0,0.0,0.0,0.0,0.171875,0.1015625,0.1796875,0.1640625,0.2109375,0.109375,0.046875,0.015625,u001
-1.12,-1.72,-1.04,0.4543126676640219,-0.26093749999999993,-0.9525000000000001,-0.26093750000000004,1.0760732026516957,0.062074121093749955,0.08844374999999997,0.013069531249999971,0.11221646253492194,0.18209472656250025,0.25460937499999997,0.22197753906250003,0.28141710142868664,0.078125,0.0,0.0625,0.0,0.0390625,0.03125,0.2578125,0.5859375,0.0859375,0.0,0.0,0.0,0.0,0.25,0.3125,0.2734375,0.1640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0546875,0.328125,0.4375,0.1484375,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.15625,0.1875,0.21875,0.15625,0.125,0.046875,0.015625,u001
-1.12,-1.52,-1.0,0.48826222462934815,-0.23593749999999986,-0.9096875000000002,-0.22062499999999996,1.0021799672203846,0.043670996093750004,0.08295615234375002,0.01195019531250004,0.10543531330214935,0.15187011718749993,0.2512792968750001,0.16697265625,0.2748064207530946,0.0625,0.0,0.046875,0.0,0.015625,0.0234375,0.296875,0.59375,0.0703125,0.0,0.0,0.0,0.0,0.1875,0.359375,0.25,0.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.03125,0.234375,0.6328125,0.0625,0.015625,0.0,0.0,0.0,0.0,0.0,0.1171875,0.25,0.09375,0.2421875,0.1953125,0.046875,0.046875,0.0078125,u001
-1.0,-1.52,-0.96,0.5075431016179808,-0.2593750000000001,-0.9743749999999998,-0.22937500000000002,1.076265318011442,0.043199609374999955,0.08274335937499991,0.008840234374999992,0.0983279652457295,0.16171874999999983,0.2503515625000001,0.19458984375000013,0.27208574445081835,0.0703125,0.0,0.0625,0.0,0.0078125,0.0625,0.2578125,0.59375,0.078125,0.0,0.0,0.0,0.0,0.2890625,0.328125,0.2109375,0.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.046875,0.265625,0.5546875,0.1015625,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0625,0.1953125,0.171875,0.1484375,0.2734375,0.109375,0.0390625,0.0,u001
-0.96,-1.56,-1.04,0.4732863826479693,-0.2484374999999999,-0.8828125000000002,-0.2515624999999999,0.991574302509354,0.044941308593750014,0.09220458984374999,0.020667480468750058,0.11669290260308793,0.14696289062499998,0.26785644531249997,0.1852441406249999,0.29538574009397295,0.0546875,0.0,0.03125,0.0,0.0234375,0.0390625,0.2265625,0.65625,0.0546875,0.0,0.0,0.0,0.0,0.1875,0.3046875,0.234375,0.2734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.0234375,0.28125,0.59375,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.1875,0.125,0.1875,0.15625,0.1171875,0.0390625,0.0,u001
-1.08,-1.84,-1.08,0.43266615305567874,-0.2671874999999999,-0.9503125000000006,-0.2390625,1.0616525804343873,0.04394833984375009,0.11771865234375002,0.031165917968749988,0.13743129845700497,0.15203613281249995,0.28796386718750006,0.19385742187499969,0.3096329353436141,0.0546875,0.0,0.0546875,0.0,0.03125,0.015625,0.328125,0.546875,0.078125,0.0,0.0,0.0,0.0,0.265625,0.3203125,0.1875,0.2265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0625,0.1875,0.59375,0.1015625,0.0078125,0.0,0.0,0.0,0.0,0.0,0.09375,0.203125,0.171875,0.1953125,0.109375,0.109375,0.1015625,0.015625,u001
-0.96,-1.52,-1.04,0.48166378315169184,-0.18906249999999988,-0.9428124999999998,-0.23906249999999996,1.0299304511667473,0.04574287109375,0.06574208984374999,0.020108886718750038,0.08735576575946082,0.146962890625,0.20897460937499995,0.17154785156249985,0.2425818159369588,0.078125,0.0,0.046875,0.0,0.0234375,0.0078125,0.1640625,0.671875,0.1171875,0.015625,0.0,0.0,0.0,0.171875,0.3984375,0.296875,0.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.234375,0.6015625,0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.1796875,0.234375,0.2734375,0.09375,0.1015625,0.03125,0.0078125,u001
-0.68,-1.52,-0.76,0.5440588203494178,-0.24218749999999992,-0.8934374999999991,-0.22031249999999988,0.9764940989748503,0.020632714843750007,0.06333193359375001,0.012764550781250081,0.07084677466729504,0.11013183593749995,0.2178076171875,0.14755371093749997,0.22999642733422285,0.03125,0.0,0.0390625,0.0,0.0,0.0078125,0.2890625,0.6484375,0.0546875,0.0,0.0,0.0,0.0,0.140625,0.3828125,0.28125,0.1953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.25,0.6484375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.28125,0.1328125,0.28125,0.1640625,0.0625,0.0078125,0.0,u001
-1.28,-1.64,-0.96,0.5075431016179808,-0.25718749999999985,-0.9778124999999998,-0.2718749999999999,1.0961549224327294,0.06304208984375,0.08449521484375001,0.0029572265625000737,0.12366938602649616,0.16791015625000003,0.2352441406249999,0.2176171875000001,0.2800171349831454,0.0625,0.0,0.0625,0.0078125,0.0390625,0.0234375,0.265625,0.609375,0.0546875,0.0,0.0,0.0,0.0,0.2578125,0.3515625,0.234375,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.09375,0.2421875,0.5078125,0.0859375,0.03125,0.0,0.0,0.0,0.0,0.0,0.1015625,0.09375,0.1875,0.25,0.1640625,0.140625,0.015625,0.046875,u001
-0.64,-1.8,-0.92,0.45956501172304237,-0.21875,-0.9062500000000004,-0.23593750000000008,0.9905674489345737,0.0251734375,0.0960359375,0.028719140624999945,0.10776362911125102,0.12929687500000012,0.2598046874999999,0.15624511718749995,0.27200121500116275,0.046875,0.0,0.0390625,0.0,0.0,0.0078125,0.328125,0.5859375,0.078125,0.0,0.0,0.0,0.0,0.1953125,0.3203125,0.265625,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.2890625,0.6015625,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.1015625,0.2421875,0.15625,0.234375,0.140625,0.0703125,0.046875,0.0078125,u001
-1.0,-1.76,-0.92,0.5396295025292818,-0.23406249999999992,-0.9706250000000003,-0.22187500000000007,1.0569318457204844,0.03565224609375,0.08676210937500005,0.012942578124999937,0.10338257350189166,0.1409375000000001,0.24950195312499998,0.17529296875000003,0.26881375388431844,0.046875,0.0,0.0625,0.0,0.015625,0.015625,0.265625,0.609375,0.09375,0.0,0.0,0.0,0.0,0.2578125,0.3828125,0.203125,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.03125,0.265625,0.5703125,0.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.15625,0.1015625,0.2734375,0.2109375,0.09375,0.0234375,0.015625,u001
-1.04,-1.48,-1.12,0.4578209256903839,-0.2253124999999999,-0.9115625000000002,-0.2749999999999999,1.0253538973300045,0.04529677734375,0.09651630859375006,0.015570312500000068,0.1289743852301706,0.14308105468750007,0.27320800781250004,0.21296874999999998,0.3040705968128453,0.0625,0.0,0.03125,0.0,0.015625,0.0234375,0.2265625,0.6015625,0.1328125,0.0,0.0,0.0,0.0,0.25,0.2734375,0.265625,0.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0703125,0.25,0.53125,0.0859375,0.015625,0.0,0.0,0.0,0.0,0.0,0.1640625,0.1953125,0.140625,0.140625,0.1953125,0.1015625,0.0390625,0.0234375,u001
-0.96,-1.72,-0.96,0.4898979485566356,-0.24937499999999996,-0.9274999999999998,-0.20249999999999999,1.0189155405163561,0.04286210937500002,0.09719375000000005,0.01799375000000003,0.10936112129426093,0.156318359375,0.2585937500000002,0.1587890625,0.27805137617683007,0.0625,0.0,0.046875,0.0,0.0078125,0.046875,0.2890625,0.5390625,0.1171875,0.0,0.0,0.0,0.0,0.1875,0.3125,0.296875,0.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0078125,0.28125,0.6015625,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.265625,0.171875,0.2265625,0.125,0.0703125,0.0625,0.0078125,u001
-1.0,-1.68,-1.08,0.4931531202375181,-0.22093750000000004,-0.9631250000000005,-0.23718750000000002,1.0570236224029699,0.04369912109374999,0.084490234375,0.014021289062499984,0.09835106168210316,0.15230468749999992,0.24240234375000003,0.1651806640625001,0.2562955487771122,0.0625,0.0,0.0546875,0.0,0.015625,0.0234375,0.21875,0.625,0.1171875,0.0,0.0,0.0,0.0,0.234375,0.359375,0.25,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.2890625,0.5703125,0.0859375,0.0234375,0.0,0.0,0.0,0.0,0.0,0.078125,0.1640625,0.1796875,0.2421875,0.1875,0.0859375,0.0546875,0.0078125,u001
-0.92,-1.64,-0.96,0.5153639490690051,-0.22968749999999982,-0.9081250000000005,-0.23343750000000008,1.0033357698858472,0.03770615234375002,0.08245898437500003,0.01690957031249994,0.0986173328675746,0.13938476562500013,0.24993164062500012,0.1682421875000002,0.27285326904302826,0.0390625,0.0,0.0390625,0.0,0.015625,0.0234375,0.25,0.6640625,0.046875,0.0,0.0,0.0,0.0,0.15625,0.3671875,0.25,0.2265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0234375,0.265625,0.6015625,0.078125,0.015625,0.0,0.0,0.0,0.0,0.0,0.0859375,0.265625,0.1484375,0.234375,0.1796875,0.046875,0.0390625,0.0,u001
-1.2,-2.08,-0.88,0.39597979746446665,-0.21656249999999982,-0.9746875000000002,-0.2656249999999998,1.079811729672238,0.05303818359374997,0.11917177734375003,0.016598632812500156,0.13260662846225,0.14962402343749995,0.2583349609375002,0.18320312499999986,0.2760213830413827,0.0625,0.0,0.0625,0.015625,0.0078125,0.015625,0.1953125,0.6484375,0.1171875,0.0,0.0,0.0,0.0,0.1953125,0.3359375,0.3671875,0.0859375,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.3125,0.515625,0.09375,0.0078125,0.0,0.0,0.0,0.0,0.015625,0.03125,0.1796875,0.25,0.25,0.0859375,0.1171875,0.015625,0.0546875,u001
-0.6,-1.6,-0.68,0.6260990336999411,-0.1990624999999997,-0.9590625000000004,-0.225625,1.0330739444063182,0.02313662109375001,0.05256162109374997,0.013711523437500017,0.05505822538877116,0.11980468750000005,0.1899218749999999,0.15040039062500005,0.19627802860812107,0.0390625,0.0,0.0390625,0.0,0.0,0.0,0.25,0.6875,0.0625,0.0,0.0,0.0,0.0,0.09375,0.5546875,0.2734375,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.3046875,0.5546875,0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2421875,0.1796875,0.3515625,0.1875,0.015625,0.0234375,0.0,u001
-1.24,-1.72,-0.96,0.4472135954999579,-0.22812499999999974,-0.9059375000000003,-0.23843750000000002,1.0047658999789217,0.04480898437500006,0.11338974609375005,0.015253027343749987,0.14169548623954656,0.13606445312499993,0.2886572265625002,0.18924804687500005,0.3166000323175357,0.0625,0.0,0.03125,0.015625,0.0078125,0.0078125,0.1953125,0.6953125,0.078125,0.0,0.0,0.0,0.0,0.25,0.2578125,0.21875,0.2734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.0546875,0.1953125,0.625,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.1328125,0.2578125,0.125,0.171875,0.1640625,0.109375,0.015625,0.0234375,u001
-1.12,-1.64,-1.08,0.5425863986500215,-0.23875000000000005,-0.9881250000000001,-0.25468749999999973,1.0962621458340953,0.05499843749999999,0.085558984375,0.011624414062500192,0.10987180761122516,0.16570312500000012,0.241875,0.20125488281250006,0.2713020895497876,0.0703125,0.0,0.046875,0.0,0.015625,0.0546875,0.2890625,0.5078125,0.1171875,0.015625,0.0,0.0,0.0,0.2421875,0.375,0.2421875,0.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0703125,0.203125,0.5859375,0.078125,0.015625,0.0,0.0,0.0,0.0,0.0,0.078125,0.1171875,0.2109375,0.2421875,0.15625,0.078125,0.109375,0.0078125,u001
-0.92,-1.68,-1.08,0.5230678732248808,-0.18562499999999993,-0.9174999999999998,-0.25281249999999994,1.0053562305502155,0.032693359375,0.08946875000000004,0.024819531250000058,0.09949634969386174,0.14214843750000006,0.24523437499999998,0.1594140624999999,0.2536216908601548,0.0859375,0.0,0.0390625,0.0,0.0078125,0.0078125,0.2109375,0.625,0.1484375,0.0,0.0,0.0,0.0,0.171875,0.375,0.21875,0.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.015625,0.2890625,0.625,0.03125,0.015625,0.0,0.0,0.0,0.0,0.0,0.0703125,0.2421875,0.203125,0.2578125,0.109375,0.0546875,0.0625,0.0,u001
